DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name
2016-05-18 06:00:00,13.5,81.2,23.14998,983.0,13.4,81.7,6,7330720.846787363,unnamed_nin1
2016-05-18 12:00:00,11.0,284.9,14.918876000000001,1008.0,12.1,283.6,0,29776906.628653456,unnamed_atl1
2016-05-18 12:00:00,14.2,81.4,26.236644000000002,975.0,14.1,81.5,0,7254773.8488981,01B
2016-05-18 18:00:00,14.8,81.5,28.294420000000002,976.0,14.6,81.5,6,7192176.134042757,01B
2016-05-19 00:00:00,52.5,314.8,15.43332,996.0,49.9,318.3,0,17933724.70361839,unnamed_atl1
2016-05-19 06:00:00,51.8,318.2,18.00554,997.0,49.8,318.6,6,18457564.16499504,unnamed_atl1
2016-05-19 00:00:00,15.1,81.7,27.265532,975.0,14.8,81.9,0,7182171.014013407,01B
2016-05-19 06:00:00,15.3,81.9,32.409972,978.0,15.1,81.8,6,7164594.459962903,01B
2016-05-19 00:00:00,51.9,158.9,13.375544,1006.0,49.5,157.6,0,7510814.277586447,unnamed_wnp1
2016-05-19 06:00:00,51.7,159.9,13.375544,1006.0,51.9,164.2,6,7442991.893550631,unnamed_wnp1
2016-05-19 12:00:00,-47.1,157.6,23.664424,976.0,-47.8,154.1,0,15547476.87646246,unnamed_aus1
2016-05-19 18:00:00,-48.0,159.4,23.14998,971.0,-46.7,156.3,6,15335331.010412034,unnamed_aus1
2016-05-19 12:00:00,2.1,187.3,8.231104,1008.0,4.0,188.5,0,20369437.0258491,unnamed_cnp1
2016-05-19 18:00:00,3.8,186.6,10.803324,1007.0,6.2,187.0,6,20017242.183801528,unnamed_cnp1
2016-05-19 12:00:00,15.5,82.6,23.664424,984.0,14.9,83.3,0,7254417.144196124,01B
2016-05-19 18:00:00,16.7,83.5,23.14998,987.0,16.6,84.2,6,7125193.3138143765,01B
2016-05-19 12:00:00,-47.7,203.9,16.976652,981.0,-44.4,205.0,0,18585296.555803772,unnamed_spc1
2016-05-19 18:00:00,-49.2,206.1,16.976652,979.0,-44.9,208.6,6,18243187.958927915,unnamed_spc1
2016-05-20 00:00:00,59.8,345.0,18.519984,988.0,61.0,345.9,0,15885607.973326046,unnamed_atl1
2016-05-20 06:00:00,60.0,344.9,18.519984,988.0,61.4,346.5,6,15762649.588168258,unnamed_atl1
2016-05-20 00:00:00,-46.9,158.6,28.294420000000002,972.0,-45.6,155.2,0,15515090.465936758,unnamed_aus1
2016-05-20 06:00:00,-44.9,161.4,27.265532,973.0,-42.9,159.4,6,16092980.265793586,unnamed_aus1
2016-05-20 00:00:00,17.3,84.2,24.178868,987.0,17.0,84.7,0,7134336.223312696,01B
2016-05-20 06:00:00,18.4,85.0,23.14998,989.0,17.9,85.3,6,7079952.621283756,01B
2016-05-20 12:00:00,59.9,343.9,15.947764000000001,989.0,60.3,341.4,0,15815144.059326872,unnamed_atl1
2016-05-20 18:00:00,59.8,343.5,16.462208,990.0,62.4,346.3,6,15725498.870542962,unnamed_atl1
2016-05-20 12:00:00,5.9,257.7,8.745548,1007.0,4.2,255.2,0,28039234.570541598,unnamed_enp1
2016-05-20 18:00:00,6.9,254.6,10.803324,1009.0,4.5,254.3,6,27609723.67569474,unnamed_enp1
2016-05-20 12:00:00,19.7,86.4,20.57776,986.0,19.7,86.2,0,6982606.1028314335,01B
2016-05-20 18:00:00,20.1,87.7,22.635536000000002,986.0,19.8,88.1,6,7090367.340838324,01B
2016-05-20 12:00:00,-41.9,165.0,27.779976,981.0,-41.2,163.1,0,17066045.79990507,unnamed_spc1
2016-05-20 18:00:00,-39.6,168.7,28.808864,984.0,-39.5,166.9,6,17837988.908322755,unnamed_spc1
2016-05-20 12:00:00,19.0,106.0,10.803324,1000.0,20.5,107.8,0,8990749.532275567,unnamed_wnp1
2016-05-21 00:00:00,59.5,344.1,16.976652,991.0,61.6,344.9,0,15944792.666622264,unnamed_atl1
2016-05-21 06:00:00,59.5,345.0,16.976652,991.0,61.0,344.8,6,16028604.092716035,unnamed_atl1
2016-05-21 00:00:00,7.9,234.9,11.317768000000001,1007.0,10.0,236.5,0,24771502.75206198,unnamed_enp1
2016-05-21 00:00:00,20.5,89.7,26.236644000000002,983.0,20.0,90.1,0,7259690.613880098,unnamed_nin1
2016-05-21 06:00:00,21.9,90.9,24.693312,982.0,21.8,91.2,6,7129102.949281892,unnamed_nin1
2016-05-21 00:00:00,-38.3,171.8,24.693312,987.0,-37.4,170.1,0,18255725.481638383,unnamed_spc1
2016-05-21 06:00:00,-36.7,174.2,25.207756,988.0,-37.3,172.8,6,18856058.73493753,unnamed_spc1
2016-05-21 00:00:00,-44.7,175.7,24.693312,979.0,-44.6,173.5,0,17411919.717523757,unnamed_spc2
2016-05-21 06:00:00,-45.6,176.9,20.063316,982.0,-47.5,180.9,6,17459377.00663628,unnamed_spc2
2016-05-21 00:00:00,20.5,89.7,26.236644000000002,983.0,20.0,90.1,0,7259690.613880098,unnamed_wnp1
2016-05-21 06:00:00,21.9,90.9,24.693312,982.0,21.8,91.2,6,7129102.949281892,unnamed_wnp1
2016-05-21 12:00:00,42.8,311.4,27.779976,984.0,42.6,310.3,0,21930607.213986598,unnamed_atl1
2016-05-21 18:00:00,43.2,314.2,25.207756,982.0,42.3,313.0,6,22039792.19487863,unnamed_atl1
2016-05-21 12:00:00,60.0,345.6,17.491096,992.0,61.3,344.5,0,15807019.798595041,unnamed_atl2
2016-05-21 18:00:00,60.2,346.0,15.947764000000001,994.0,61.0,343.8,6,15749631.414398894,unnamed_atl2
2016-05-21 12:00:00,8.9,236.9,12.8611,1007.0,9.9,240.7,0,24937588.23640723,unnamed_enp1
2016-05-21 18:00:00,9.2,237.3,14.404432,1010.0,9.6,237.2,6,24993426.37777848,unnamed_enp1
2016-05-21 12:00:00,7.6,255.3,9.774436,1008.0,10.3,256.7,0,27005113.04298234,unnamed_enp2
2016-05-21 18:00:00,8.5,255.2,11.832212,1009.0,8.6,255.5,6,27119478.816126976,unnamed_enp2
2016-05-21 12:00:00,23.1,91.8,16.462208,986.0,22.4,91.5,0,7098622.935523448,01B
2016-05-21 18:00:00,24.6,92.9,10.28888,995.0,21.7,95.6,6,7205712.894848362,01B
2016-05-21 12:00:00,-5.4,71.4,9.774436,1008.0,-2.7,69.1,0,8208468.930429867,unnamed_sin1
2016-05-21 18:00:00,-5.8,71.7,10.28888,1010.0,-5.6,71.8,6,8551394.556679703,unnamed_sin1
2016-05-21 12:00:00,23.1,91.8,16.462208,986.0,22.4,91.5,0,7098622.935523448,01B
2016-05-21 18:00:00,24.6,92.9,10.28888,995.0,21.7,95.6,6,7205712.894848362,01B
2016-05-22 00:00:00,-47.8,180.5,19.548872,980.0,-52.0,182.2,0,17372150.39387978,unnamed_spc1
2016-05-22 06:00:00,-49.5,176.6,16.976652,983.0,-50.3,180.7,6,16385899.408670502,unnamed_spc1
2016-05-22 00:00:00,-29.5,228.2,30.86664,994.0,-29.4,227.9,0,24930308.367964804,unnamed_spc2
2016-05-22 06:00:00,-30.8,230.4,26.236644000000002,992.0,-30.1,229.9,6,24880993.25123352,unnamed_spc2
2016-05-22 12:00:00,44.4,324.7,19.034428000000002,985.0,42.3,325.2,0,22436691.340113506,unnamed_atl1
2016-05-22 18:00:00,45.7,326.6,22.635536000000002,986.0,42.1,323.7,6,22097963.26908367,unnamed_atl1
2016-05-22 12:00:00,9.3,236.2,13.375544,1009.0,9.3,235.5,0,24898496.886878908,unnamed_enp1
2016-05-22 18:00:00,8.7,234.8,11.832212,1011.0,9.4,234.9,6,24775077.149969287,unnamed_enp1
2016-05-22 12:00:00,10.0,250.5,10.803324,1008.0,10.0,250.5,0,26336103.018172037,unnamed_enp2
2016-05-22 12:00:00,22.8,94.5,11.832212,998.0,18.6,93.2,0,7794247.850809922,unnamed_nin1
2016-05-22 18:00:00,22.8,94.9,12.346656,1001.0,19.1,92.2,6,7780877.873625187,unnamed_nin1
2016-05-22 12:00:00,-47.8,172.5,20.063316,985.0,-49.2,172.2,0,16559930.75466709,unnamed_spc1
2016-05-22 18:00:00,-46.3,171.0,21.092204,983.0,-46.5,171.0,6,16708934.436434042,unnamed_spc1
2016-05-22 12:00:00,22.8,94.5,11.832212,998.0,18.6,93.2,0,7794247.850809922,unnamed_wnp1
2016-05-22 18:00:00,22.8,94.9,12.346656,1001.0,19.1,92.2,6,7780877.873625187,unnamed_wnp1
2016-05-23 00:00:00,8.0,242.7,10.803324,1008.0,11.1,244.8,0,25504450.590771247,unnamed_enp1
2016-05-23 00:00:00,10.1,250.0,10.28888,1008.0,9.9,249.3,0,26284178.714929774,unnamed_enp2
2016-05-23 06:00:00,10.3,249.1,11.317768000000001,1010.0,11.5,249.8,6,25994501.120651346,unnamed_enp2
2016-05-23 00:00:00,-8.3,61.5,15.43332,1008.0,-11.1,60.4,0,7994261.133334671,unnamed_sin1
2016-05-23 06:00:00,-8.0,60.8,16.976652,1011.0,-9.9,60.0,6,7787840.141513419,unnamed_sin1
2016-05-23 12:00:00,7.8,265.5,10.803324,1008.0,6.8,264.2,0,28500195.639172018,unnamed_atl1
2016-05-23 18:00:00,9.0,265.5,11.317768000000001,1010.0,7.3,263.9,6,28357685.837576218,unnamed_atl1
2016-05-23 12:00:00,45.8,333.5,19.548872,993.0,48.4,337.5,0,22103191.346721817,unnamed_atl2
2016-05-23 18:00:00,46.5,335.6,19.034428000000002,994.0,44.2,333.4,6,22305669.955341604,unnamed_atl2
2016-05-23 12:00:00,-46.0,110.3,28.294420000000002,947.0,-45.1,108.7,0,12003899.57648894,unnamed_aus1
2016-05-23 18:00:00,-46.3,112.7,32.924416,941.0,-46.1,112.2,6,12199452.170620013,unnamed_aus1
2016-05-23 12:00:00,6.8,210.6,12.346656,1009.0,6.8,210.5,0,22502113.728867706,unnamed_cnp1
2016-05-23 12:00:00,6.3,223.4,10.803324,1008.0,8.9,224.5,0,23709035.373678572,unnamed_enp1
2016-05-23 18:00:00,7.0,223.1,14.404432,1009.0,9.0,222.8,6,23630427.762562603,unnamed_enp1
2016-05-23 12:00:00,6.5,231.7,10.803324,1008.0,10.7,234.7,0,24420579.10006163,unnamed_enp2
2016-05-23 18:00:00,7.3,231.3,11.317768000000001,1011.0,10.6,227.2,6,24344569.699651476,unnamed_enp2
2016-05-23 12:00:00,7.8,265.5,10.803324,1008.0,6.8,264.2,0,28500195.639172018,unnamed_enp3
2016-05-23 18:00:00,9.0,265.5,11.317768000000001,1010.0,7.3,263.9,6,28357685.837576218,unnamed_enp3
2016-05-23 12:00:00,19.3,94.7,14.918876000000001,1002.0,15.5,96.1,0,8322446.877999203,unnamed_nin1
2016-05-23 12:00:00,-45.3,230.7,25.207756,969.0,-46.8,230.2,0,21705004.329392433,unnamed_spc1
2016-05-23 18:00:00,-43.9,232.0,27.779976,967.0,-43.9,231.0,6,22105557.16711739,unnamed_spc1
2016-05-23 12:00:00,19.7,95.0,14.918876000000001,1002.0,15.5,96.1,0,8335689.450626869,unnamed_wnp1
2016-05-24 00:00:00,-47.3,115.5,29.837752000000002,940.0,-46.8,114.3,0,12238830.845233377,unnamed_aus1
2016-05-24 06:00:00,-48.7,119.6,28.808864,944.0,-48.5,120.7,6,12336683.553618023,unnamed_aus1
2016-05-24 00:00:00,4.8,210.3,12.8611,1009.0,4.8,209.6,0,22770417.30433846,unnamed_cnp1
2016-05-24 00:00:00,6.9,230.6,12.346656,1008.0,9.2,230.3,0,24441591.037852474,unnamed_enp1
2016-05-24 06:00:00,6.2,227.1,12.346656,1011.0,8.7,226.6,6,24144528.6555458,unnamed_enp1
2016-05-24 00:00:00,-6.1,61.0,12.8611,1010.0,-8.9,61.8,0,7734785.690033889,unnamed_sin1
2016-05-24 06:00:00,-7.8,61.4,19.034428000000002,1011.0,-9.3,62.7,6,7790531.320819899,unnamed_sin1
2016-05-24 00:00:00,13.0,110.6,10.28888,1006.0,9.9,108.5,0,10915786.274649274,unnamed_wnp1
2016-05-24 12:00:00,44.8,200.5,16.462208,1011.0,45.4,197.7,0,12237675.160344295,unnamed_cnp1
2016-05-24 18:00:00,43.2,201.9,16.462208,1011.0,42.6,199.4,6,12912650.116645169,unnamed_cnp1
2016-05-24 12:00:00,6.9,220.6,12.8611,1008.0,7.2,220.6,0,23557159.950719308,unnamed_enp1
2016-05-24 18:00:00,5.5,217.4,12.8611,1010.0,6.6,219.2,6,23332298.535707425,unnamed_enp1
2016-05-24 12:00:00,10.6,242.9,12.346656,1009.0,10.8,240.1,0,25367941.86883471,unnamed_enp2
2016-05-24 18:00:00,10.7,242.7,11.832212,1011.0,11.7,243.1,6,25239664.79841724,unnamed_enp2
2016-05-24 12:00:00,19.6,95.2,12.8611,1000.0,15.5,97.5,0,8361173.518989778,unnamed_nin1
2016-05-25 00:00:00,42.9,203.2,14.918876000000001,1011.0,40.9,200.1,0,13222025.639225552,unnamed_cnp1
2016-05-25 06:00:00,42.8,203.3,12.8611,1011.0,39.8,200.5,6,13343651.168470351,unnamed_cnp1
2016-05-25 00:00:00,3.9,206.3,9.774436,1007.0,4.5,207.1,0,22387272.827051062,unnamed_cnp2
2016-05-25 06:00:00,4.8,204.6,12.8611,1010.0,4.2,205.0,6,22205412.284336768,unnamed_cnp2
2016-05-25 00:00:00,7.8,226.9,12.8611,1008.0,9.6,230.6,0,23939937.497038014,unnamed_enp1
2016-05-25 06:00:00,7.0,225.8,13.889988,1010.0,7.2,225.8,6,24126038.94971613,unnamed_enp1
2016-05-25 00:00:00,10.7,247.0,11.317768000000001,1010.0,11.8,246.5,0,25698609.485888887,unnamed_enp2
2016-05-25 12:00:00,8.6,226.2,11.832212,1011.0,8.5,226.5,0,23934962.305569597,unnamed_enp1
2016-05-25 12:00:00,2.4,97.4,11.832212,1007.0,6.2,96.1,0,10140888.782596618,unnamed_wnp1
2016-05-25 18:00:00,1.7,98.2,12.346656,1010.0,1.7,98.1,6,10725587.58365216,unnamed_wnp1
2016-05-25 12:00:00,16.5,112.2,11.317768000000001,1004.0,16.0,116.5,0,10256599.314461393,unnamed_wnp2
2016-05-25 18:00:00,17.7,113.7,11.832212,1005.0,14.4,114.1,6,10525358.841601135,unnamed_wnp2
2016-05-26 00:00:00,-4.2,114.7,9.259992,1010.0,-5.5,112.6,0,13330520.255063977,unnamed_aus1
2016-05-26 00:00:00,6.9,210.9,12.346656,1010.0,7.5,210.7,0,22453339.653965063,unnamed_cnp1
2016-05-26 06:00:00,6.9,209.3,13.375544,1012.0,7.6,209.5,6,22265714.298700627,unnamed_cnp1
2016-05-26 00:00:00,9.9,251.0,11.317768000000001,1011.0,6.2,251.1,0,26818342.186737422,unnamed_enp1
2016-05-26 06:00:00,10.6,249.3,11.832212,1013.0,6.5,250.5,6,26541330.32668246,unnamed_enp1
2016-05-26 00:00:00,17.3,115.1,13.889988,1004.0,17.3,115.3,0,10382893.68084099,unnamed_wnp1
2016-05-26 06:00:00,18.9,114.1,14.404432,1002.0,16.0,116.0,6,10325146.107793074,unnamed_wnp1
2016-05-26 12:00:00,6.6,218.1,10.803324,1011.0,9.3,215.5,0,23065586.849810656,unnamed_cnp1
2016-05-26 18:00:00,4.7,215.1,13.889988,1013.0,6.6,217.5,6,23107148.753607057,unnamed_cnp1
2016-05-26 12:00:00,11.5,243.4,10.803324,1011.0,12.5,240.0,0,25159722.906581458,unnamed_enp1
2016-05-26 12:00:00,-6.1,60.3,12.8611,1007.0,-7.5,60.0,0,7497945.91676662,unnamed_sin1
2016-05-26 12:00:00,19.1,113.3,13.375544,1001.0,18.7,115.0,0,9940054.973692907,unnamed_wnp1
2016-05-26 18:00:00,19.7,113.4,16.462208,1000.0,19.6,113.7,6,9819623.273912666,unnamed_wnp1
2016-05-27 00:00:00,7.0,277.5,8.745548,1009.0,5.2,276.0,0,30053354.578123238,unnamed_atl1
2016-05-27 00:00:00,6.1,341.4,8.745548,1013.0,5.8,339.7,0,37105741.33954145,unnamed_atl2
2016-05-27 06:00:00,6.1,337.6,7.71666,1012.0,5.1,339.3,6,36763141.9691434,unnamed_atl2
2016-05-27 00:00:00,-7.0,177.4,11.832212,1012.0,-7.3,179.8,0,20384645.32259532,unnamed_spc1
2016-05-27 06:00:00,-7.0,176.6,9.774436,1011.0,-8.6,177.3,6,20440575.350698777,unnamed_spc1
2016-05-27 00:00:00,20.5,112.5,15.43332,1000.0,20.3,113.7,0,9602950.364537477,unnamed_wnp1
2016-05-27 06:00:00,21.7,112.2,13.889988,1000.0,20.7,112.3,6,9453960.71926384,unnamed_wnp1
2016-05-27 12:00:00,27.7,286.5,13.889988,1012.0,29.0,287.5,0,25351616.53212881,unnamed_atl1
2016-05-27 18:00:00,28.1,286.1,15.947764000000001,1012.0,29.1,286.0,6,25208869.503136598,unnamed_atl1
2016-05-27 12:00:00,5.8,230.7,10.28888,1010.0,8.3,230.2,0,24604723.304556847,unnamed_enp1
2016-05-27 12:00:00,-5.1,59.9,11.317768000000001,1009.0,-7.0,56.2,0,7412501.728039927,unnamed_sin1
2016-05-28 00:00:00,7.6,266.7,13.375544,1007.0,6.9,268.3,0,28634778.37642642,unnamed_atl1
2016-05-28 06:00:00,8.6,269.0,13.889988,1007.0,6.8,266.6,6,28828193.393464983,unnamed_atl1
2016-05-28 00:00:00,29.3,284.3,18.519984,1010.0,29.5,284.6,0,24707884.160791557,02L
2016-05-28 06:00:00,28.8,282.9,14.404432,1008.0,29.5,284.0,6,24691635.849029962,02L
2016-05-28 00:00:00,-1.4,99.7,7.202216,1008.0,-2.8,100.4,0,11395141.11663315,unnamed_aus1
2016-05-28 00:00:00,5.4,206.0,11.317768000000001,1009.0,6.8,206.1,0,22052276.248219427,unnamed_cnp1
2016-05-28 06:00:00,5.8,206.1,13.375544,1010.0,5.5,203.9,6,22191537.972488783,unnamed_cnp1
2016-05-28 00:00:00,10.0,238.9,11.832212,1007.0,11.0,237.9,0,24956579.850095797,unnamed_enp1
2016-05-28 06:00:00,10.8,238.2,12.346656,1009.0,11.0,237.9,6,24816011.481571574,unnamed_enp1
2016-05-28 00:00:00,7.6,266.7,13.375544,1007.0,6.9,268.3,0,28634778.37642642,unnamed_enp2
2016-05-28 06:00:00,8.6,269.0,13.889988,1007.0,6.8,266.6,6,28828193.393464983,unnamed_enp2
2016-05-28 12:00:00,29.8,282.3,15.43332,1010.0,30.1,282.6,0,24335082.301935904,02L
2016-05-28 18:00:00,30.5,280.9,16.462208,1011.0,30.8,280.8,6,23961801.921708472,02L
2016-05-28 12:00:00,7.2,185.7,11.317768000000001,1012.0,8.7,186.6,0,19527019.84573941,unnamed_cnp1
2016-05-28 18:00:00,7.0,183.5,13.889988,1011.0,8.6,184.7,6,19303850.152275924,unnamed_cnp1
2016-05-28 12:00:00,4.1,203.2,10.803324,1009.0,7.0,205.5,0,21763000.726982098,unnamed_cnp2
2016-05-28 18:00:00,3.7,202.6,15.43332,1011.0,3.8,202.6,6,22059477.811975773,unnamed_cnp2
2016-05-28 12:00:00,6.3,225.7,10.803324,1008.0,9.2,221.7,0,23930492.183456443,unnamed_enp1
2016-05-28 12:00:00,-6.2,171.0,7.202216,1011.0,-9.4,171.4,0,19945409.829292376,unnamed_spc1
2016-05-28 18:00:00,-8.5,169.7,9.774436,1011.0,-10.3,171.4,6,19796250.19081503,unnamed_spc1
2016-05-28 12:00:00,-46.3,181.4,19.034428000000002,977.0,-46.8,182.2,0,17531009.82081193,unnamed_spc2
2016-05-28 18:00:00,-47.5,181.2,15.947764000000001,975.0,-48.2,180.8,6,17233209.281764105,unnamed_spc2
2016-05-28 12:00:00,30.5,132.6,12.346656,1005.0,29.3,131.9,0,9897947.590265887,unnamed_wnp1
2016-05-28 18:00:00,29.4,134.7,16.462208,1001.0,29.1,134.7,6,10230007.483084047,unnamed_wnp1
2016-05-29 00:00:00,6.9,207.9,10.28888,1009.0,8.2,206.1,0,22045273.02018478,unnamed_cnp1
2016-05-29 00:00:00,-47.5,181.2,16.976652,974.0,-48.8,184.5,0,17278711.49908416,unnamed_spc1
2016-05-29 06:00:00,-47.6,182.1,20.063316,975.0,-49.8,185.4,6,17389351.921314888,unnamed_spc1
2016-05-29 12:00:00,32.4,280.4,14.404432,1010.0,32.2,280.1,0,23302263.08001977,02L
2016-05-29 18:00:00,32.8,279.8,13.889988,1009.0,32.4,279.8,6,23123714.70142385,02L
2016-05-29 12:00:00,-5.8,94.3,7.202216,1008.0,-9.4,92.2,0,11478865.758875862,unnamed_aus1
2016-05-29 18:00:00,-8.9,93.3,8.231104,1009.0,-11.7,97.0,6,11539094.207491249,unnamed_aus1
2016-05-29 12:00:00,-44.3,176.3,20.57776,986.0,-43.7,175.3,0,17508035.34320227,unnamed_spc1
2016-05-29 18:00:00,-43.3,179.7,20.57776,985.0,-42.3,177.7,6,17965613.83892305,unnamed_spc1
2016-05-30 00:00:00,27.3,285.0,10.803324,1017.0,28.4,287.4,0,25354871.23501586,unnamed_atl1
2016-05-30 00:00:00,-8.2,102.7,9.774436,1009.0,-8.3,103.9,0,12216453.648842456,unnamed_aus1
2016-05-30 06:00:00,-9.3,102.7,8.745548,1009.0,-6.8,101.6,6,12019016.92320333,unnamed_aus1
2016-05-30 00:00:00,45.1,211.0,15.947764000000001,1001.0,45.3,209.8,0,13005702.241103077,unnamed_cnp1
2016-05-30 06:00:00,45.7,211.9,17.491096,999.0,44.4,210.7,6,13008892.75784824,unnamed_cnp1
2016-05-30 00:00:00,-45.7,180.9,21.606648,978.0,-45.4,180.1,0,17574543.16343912,unnamed_spc1
2016-05-30 06:00:00,-44.0,183.6,21.092204,980.0,-43.5,183.2,6,18165118.32379837,unnamed_spc1
2016-05-30 12:00:00,-4.4,91.5,8.231104,1007.0,-2.3,91.1,0,10401965.383900158,unnamed_aus1
2016-05-30 12:00:00,-10.7,102.7,11.832212,1009.0,-10.6,102.9,0,12379339.496259741,unnamed_aus2
2016-05-30 18:00:00,-11.7,102.7,12.8611,1009.0,-13.9,102.3,6,12698301.930192666,unnamed_aus2
2016-05-30 12:00:00,49.8,186.4,20.57776,978.0,46.5,185.3,0,10047552.412298251,unnamed_cnp1
2016-05-30 18:00:00,50.8,188.1,19.034428000000002,981.0,52.7,190.9,6,9518047.44731674,unnamed_cnp1
2016-05-30 12:00:00,-43.5,186.8,21.092204,980.0,-42.2,184.3,0,18471236.180563815,unnamed_spc1
2016-05-30 18:00:00,-43.7,190.5,20.57776,979.0,-41.2,189.5,6,18628501.862175602,unnamed_spc1
2016-05-30 12:00:00,-45.4,197.4,21.606648,974.0,-44.6,197.2,0,18894566.851695,unnamed_spc2
2016-05-30 18:00:00,-46.8,199.6,19.034428000000002,974.0,-46.3,199.6,6,18717539.401562218,unnamed_spc2
2016-05-31 00:00:00,7.6,266.9,10.28888,1009.0,7.6,267.0,0,28579563.517175317,unnamed_atl1
2016-05-31 06:00:00,8.9,267.0,11.832212,1010.0,7.2,266.9,6,28541247.216747157,unnamed_atl1
2016-05-31 00:00:00,41.5,326.2,21.092204,987.0,39.4,322.8,0,23885867.347394463,unnamed_atl2
2016-05-31 06:00:00,42.3,327.5,21.092204,988.0,38.8,324.8,6,23746808.492236897,unnamed_atl2
2016-05-31 00:00:00,7.5,210.3,9.259992,1010.0,9.6,212.7,0,22127130.429103762,unnamed_cnp1
2016-05-31 00:00:00,11.8,242.7,11.317768000000001,1008.0,12.8,241.8,0,25023732.666441582,unnamed_enp1
2016-05-31 06:00:00,11.1,242.4,10.28888,1010.0,13.4,242.0,6,24988590.14154144,unnamed_enp1
2016-05-31 00:00:00,7.2,254.1,13.375544,1009.0,5.9,255.5,0,27381339.311006334,unnamed_enp2
2016-05-31 00:00:00,8.6,266.0,10.28888,1009.0,7.6,267.0,0,28409926.344668426,unnamed_enp3
2016-05-31 06:00:00,8.9,267.0,11.832212,1010.0,7.2,266.9,6,28541247.216747157,unnamed_enp3
2016-05-31 00:00:00,-8.9,64.6,12.346656,1009.0,-13.2,60.8,0,8560170.420967381,unnamed_sin1
2016-05-31 00:00:00,-47.4,200.8,20.063316,972.0,-47.0,200.9,0,18650763.101897486,unnamed_spc1
2016-05-31 06:00:00,-48.7,203.4,19.034428000000002,972.0,-48.1,204.0,6,18457413.098509286,unnamed_spc1
2016-05-31 12:00:00,7.3,274.6,7.71666,1009.0,6.5,274.7,0,29569855.94960853,unnamed_atl1
2016-05-31 12:00:00,7.6,196.7,11.317768000000001,1009.0,9.0,197.1,0,20688530.440571785,unnamed_cnp1
2016-05-31 18:00:00,7.9,194.4,14.918876000000001,1010.0,8.5,195.0,6,20475065.376104366,unnamed_cnp1
2016-05-31 12:00:00,-49.6,205.4,18.00554,970.0,-48.5,206.5,0,18298383.835001577,unnamed_spc1
2016-05-31 18:00:00,-50.3,207.2,16.976652,969.0,-46.4,209.6,6,18017854.520226933,unnamed_spc1
2016-06-01 00:00:00,46.8,260.8,14.404432,1002.0,45.8,258.8,0,16365783.277336664,unnamed_atl1
2016-06-01 06:00:00,48.0,263.5,10.28888,1003.0,49.1,264.9,6,15952671.23056661,unnamed_atl1
2016-06-01 00:00:00,11.1,262.1,13.889988,1008.0,9.4,264.7,0,27573949.268620458,unnamed_atl2
2016-06-01 06:00:00,10.7,261.0,11.317768000000001,1010.0,10.6,261.1,6,27359096.340685286,unnamed_atl2
2016-06-01 00:00:00,-4.8,90.5,11.317768000000001,1007.0,-2.6,87.4,0,10318840.997312007,unnamed_aus1
2016-06-01 06:00:00,-5.1,91.1,11.832212,1007.0,-4.9,91.1,6,10632475.725178523,unnamed_aus1
2016-06-01 00:00:00,-13.7,102.2,13.375544,1010.0,-16.3,106.8,0,12804977.073926618,unnamed_aus2
2016-06-01 00:00:00,8.7,250.3,10.803324,1006.0,8.3,249.6,0,26599589.452713106,unnamed_enp1
2016-06-01 06:00:00,8.9,248.4,10.803324,1009.0,7.9,246.5,6,26420632.00561977,unnamed_enp1
2016-06-01 00:00:00,46.8,260.8,14.404432,1002.0,45.8,258.8,0,16365783.277336664,unnamed_enp2
2016-06-01 06:00:00,48.0,263.5,10.28888,1003.0,49.1,264.9,6,15952671.23056661,unnamed_enp2
2016-06-01 00:00:00,-50.9,209.8,16.462208,967.0,-47.7,212.6,0,18061452.495818883,unnamed_spc1
2016-06-01 06:00:00,-51.6,212.7,18.00554,968.0,-47.5,214.5,6,17977400.615041103,unnamed_spc1
2016-06-01 12:00:00,-8.3,92.1,12.346656,1005.0,-5.1,94.3,0,10700857.602727141,unnamed_aus1
2016-06-01 18:00:00,-7.8,92.2,14.918876000000001,1006.0,-6.3,94.0,6,10852645.921301318,unnamed_aus1
2016-06-01 12:00:00,9.2,246.5,16.462208,1006.0,6.9,244.6,0,26300828.355371658,unnamed_enp1
2016-06-01 18:00:00,7.9,246.0,18.00554,1007.0,7.8,246.3,6,26235261.532966204,unnamed_enp1
2016-06-01 12:00:00,28.7,131.6,18.00554,997.0,28.7,131.4,0,10036269.52263632,unnamed_wnp1
2016-06-01 18:00:00,28.3,134.4,24.178868,993.0,28.4,134.1,6,10377895.119022377,unnamed_wnp1
2016-06-02 00:00:00,51.6,191.9,14.404432,994.0,49.5,189.0,0,9838123.397573221,unnamed_cnp1
2016-06-02 06:00:00,50.9,193.6,14.918876000000001,994.0,47.8,191.2,6,10230463.996456679,unnamed_cnp1
2016-06-02 00:00:00,4.4,228.6,10.28888,1006.0,7.2,231.6,0,24547974.275617916,unnamed_enp1
2016-06-02 00:00:00,-6.9,57.9,15.947764000000001,1007.0,-8.6,56.3,0,7343340.471976581,unnamed_sin1
2016-06-02 06:00:00,-7.0,57.7,15.947764000000001,1011.0,-9.6,55.2,6,7433262.6351717245,unnamed_sin1
2016-06-02 00:00:00,28.0,138.9,22.635536000000002,997.0,27.9,138.0,0,10897907.175695412,unnamed_wnp1
